datetime,light,twilight,interp,excluded
2024-02-19T06:48:00Z,64,0,FALSE,FALSE
2024-02-19T06:52:00Z,64,0,FALSE,FALSE
2024-02-19T06:56:00Z,63.0961106556654,0,FALSE,FALSE
2024-02-19T07:00:00Z,63.8647653329372,0,FALSE,FALSE
2024-02-19T07:04:00Z,64,0,FALSE,FALSE
2024-02-19T07:08:00Z,64,0,FALSE,FALSE
2024-02-19T07:12:00Z,63.8266282522678,0,FALSE,FALSE
2024-02-19T07:16:00Z,63.3847043967247,0,FALSE,FALSE
2024-02-19T07:20:00Z,63.1646426713467,0,FALSE,FALSE
2024-02-19T07:24:00Z,64,0,FALSE,FALSE
2024-02-19T07:28:00Z,63.6590436458588,0,FALSE,FALSE
2024-02-19T07:32:00Z,64,0,FALSE,FALSE
2024-02-19T07:36:00Z,63.1651090633869,0,FALSE,FALSE
2024-02-19T07:40:00Z,63.5928778451681,0,FALSE,FALSE
2024-02-19T07:44:00Z,61.7235215221063,0,FALSE,FALSE
2024-02-19T07:48:00Z,58.2901813508247,0,FALSE,FALSE
2024-02-19T07:52:00Z,55.7291252963092,0,FALSE,FALSE
2024-02-19T07:56:00Z,52.7884222906212,0,FALSE,FALSE
2024-02-19T08:00:00Z,50.2483281048659,0,FALSE,FALSE
2024-02-19T08:04:00Z,48.1025556599503,0,FALSE,FALSE
2024-02-19T08:08:00Z,44.3520985692995,0,FALSE,FALSE
2024-02-19T08:12:00Z,40.8040995201939,0,FALSE,FALSE
2024-02-19T08:16:00Z,38.412498502642,0,FALSE,FALSE
2024-02-19T08:20:00Z,35.2223830073298,0,FALSE,FALSE
2024-02-19T08:24:00Z,33.6883985310036,0,FALSE,FALSE
2024-02-19T08:28:00Z,30.3668507587999,0,FALSE,FALSE
2024-02-19T08:32:00Z,27.3237191760583,0,FALSE,FALSE
2024-02-19T08:36:00Z,24.2231590195249,0,FALSE,FALSE
2024-02-19T08:40:00Z,21.707295346244,0,FALSE,FALSE
2024-02-19T08:44:00Z,18.4079760600662,0,FALSE,FALSE
2024-02-19T08:48:00Z,16.4220993044002,0,FALSE,FALSE
2024-02-19T08:52:00Z,12.8031037899117,0,FALSE,FALSE
2024-02-19T08:56:00Z,10.3581548484084,2,FALSE,FALSE
2024-02-19T09:00:00Z,8.1204207225693,0,FALSE,FALSE
2024-02-19T09:04:00Z,4.74102652089217,0,FALSE,FALSE
2024-02-19T09:08:00Z,2.98960301953435,0,FALSE,FALSE
2024-02-19T09:12:00Z,0.985740196999769,0,FALSE,FALSE
2024-02-19T09:16:00Z,0.640289306877192,0,FALSE,FALSE
2024-02-19T09:20:00Z,0.833144105462239,0,FALSE,FALSE
2024-02-19T09:24:00Z,0.0144365275244131,0,FALSE,FALSE
2024-02-19T09:28:00Z,0.432432398978739,0,FALSE,FALSE
2024-02-19T09:32:00Z,0.923416401998547,0,FALSE,FALSE
2024-02-19T09:36:00Z,1.12131863611726,0,FALSE,FALSE
2024-02-19T09:40:00Z,0.321821860953849,0,FALSE,FALSE
2024-02-19T09:44:00Z,0.377744021312446,0,FALSE,FALSE
2024-02-19T09:48:00Z,0.79353710278472,0,FALSE,FALSE
2024-02-19T09:52:00Z,0,0,FALSE,FALSE
2024-02-19T09:56:00Z,0.76763731834959,0,FALSE,FALSE
2024-02-19T10:00:00Z,0.329395909591882,0,FALSE,FALSE
2024-02-19T10:04:00Z,0.53892052063625,0,FALSE,FALSE
2024-02-19T10:08:00Z,0.64872779502556,0,FALSE,FALSE
2024-02-19T10:12:00Z,0.720608219941634,0,FALSE,FALSE
2024-02-19T10:16:00Z,1.01562866296346,0,FALSE,FALSE
2024-02-19T10:20:00Z,0.638143598304459,0,FALSE,FALSE
2024-02-19T10:24:00Z,0.391726900655736,0,FALSE,FALSE
2024-02-19T10:28:00Z,0.849452959612242,0,FALSE,FALSE
2024-02-19T10:32:00Z,0.515634807408998,0,FALSE,FALSE
2024-02-19T10:36:00Z,0.81743074247851,0,FALSE,FALSE
2024-02-19T10:40:00Z,0.317953494028353,0,FALSE,FALSE
2024-02-19T10:44:00Z,0.420987477050794,0,FALSE,FALSE
2024-02-19T10:48:00Z,0.503579826205514,0,FALSE,FALSE
2024-02-19T10:52:00Z,0.465930646488878,0,FALSE,FALSE
2024-02-19T10:56:00Z,0.481693596195243,0,FALSE,FALSE
2024-02-19T11:00:00Z,0.551001897510355,0,FALSE,FALSE
2024-02-19T11:04:00Z,0.43947860741851,0,FALSE,FALSE
2024-02-19T11:08:00Z,0.153205304790292,0,FALSE,FALSE
2024-02-19T11:12:00Z,0.148680190717061,0,FALSE,FALSE
2024-02-19T11:16:00Z,0.296380679854431,0,FALSE,FALSE
2024-02-19T11:20:00Z,0.570614540031738,0,FALSE,FALSE
2024-02-19T11:24:00Z,0.00606091230352422,0,FALSE,FALSE
2024-02-19T11:28:00Z,0.463263101499317,0,FALSE,FALSE
2024-02-19T11:32:00Z,0.508537849929478,0,FALSE,FALSE
2024-02-19T11:36:00Z,0.622907086347823,0,FALSE,FALSE
2024-02-19T11:40:00Z,0.533095976505516,0,FALSE,FALSE
2024-02-19T11:44:00Z,0.522118740343739,0,FALSE,FALSE
2024-02-19T11:48:00Z,1.00649327795797,0,FALSE,FALSE
2024-02-19T11:52:00Z,0.902118423497101,0,FALSE,FALSE
2024-02-19T11:56:00Z,0.0820046218997507,0,FALSE,FALSE
2024-02-19T12:00:00Z,0.784884348822699,0,FALSE,FALSE
2024-02-19T12:04:00Z,0,0,FALSE,FALSE
2024-02-19T12:08:00Z,0.579161260983076,0,FALSE,FALSE
2024-02-19T12:12:00Z,0.451305815727154,0,FALSE,FALSE
2024-02-19T12:16:00Z,1.11909978060452,0,FALSE,FALSE
2024-02-19T12:20:00Z,0.777766868477937,0,FALSE,FALSE
2024-02-19T12:24:00Z,0.17466852557846,0,FALSE,FALSE
2024-02-19T12:28:00Z,0.528039357861385,0,FALSE,FALSE
2024-02-19T12:32:00Z,0.552269641474478,0,FALSE,FALSE
2024-02-19T12:36:00Z,0.28090325467466,0,FALSE,FALSE
2024-02-19T12:40:00Z,1.5296848417043,0,FALSE,FALSE
2024-02-19T12:44:00Z,0.0781985749384129,0,FALSE,FALSE
2024-02-19T12:48:00Z,0.246297287975312,0,FALSE,FALSE
2024-02-19T12:52:00Z,0.542490995903574,0,FALSE,FALSE
2024-02-19T12:56:00Z,0.865029969951248,0,FALSE,FALSE
2024-02-19T13:00:00Z,0.269848572637028,0,FALSE,FALSE
2024-02-19T13:04:00Z,1.22722301881796,0,FALSE,FALSE
2024-02-19T13:08:00Z,0.704646709382917,0,FALSE,FALSE
2024-02-19T13:12:00Z,0.24493049664795,0,FALSE,FALSE
2024-02-19T13:16:00Z,0.330957130962513,0,FALSE,FALSE
2024-02-19T13:20:00Z,0.450856580544934,0,FALSE,FALSE
2024-02-19T13:24:00Z,0.216962763197654,0,FALSE,FALSE
2024-02-19T13:28:00Z,0.719974117572266,0,FALSE,FALSE
2024-02-19T13:32:00Z,0.471965501110457,0,FALSE,FALSE
2024-02-19T13:36:00Z,0.293246374273102,0,FALSE,FALSE
2024-02-19T13:40:00Z,0,0,FALSE,FALSE
2024-02-19T13:44:00Z,0.368709496465395,0,FALSE,FALSE
2024-02-19T13:48:00Z,0.361607204910288,0,FALSE,FALSE
2024-02-19T13:52:00Z,0.36260298525162,0,FALSE,FALSE
2024-02-19T13:56:00Z,0.501316421068015,0,FALSE,FALSE
2024-02-19T14:00:00Z,0.318632724266403,0,FALSE,FALSE
2024-02-19T14:04:00Z,0.0375437718946754,0,FALSE,FALSE
2024-02-19T14:08:00Z,0.638675009197715,0,FALSE,FALSE
2024-02-19T14:12:00Z,0.678284979911126,0,FALSE,FALSE
2024-02-19T14:16:00Z,0.722789056513624,0,FALSE,FALSE
2024-02-19T14:20:00Z,0.130699448487848,0,FALSE,FALSE
2024-02-19T14:24:00Z,0.696113116741387,0,FALSE,FALSE
2024-02-19T14:28:00Z,1.00714200856887,0,FALSE,FALSE
2024-02-19T14:32:00Z,0.268255368399161,0,FALSE,FALSE
2024-02-19T14:36:00Z,0.0204211318825983,0,FALSE,FALSE
2024-02-19T14:40:00Z,0.609956189918231,0,FALSE,FALSE
2024-02-19T14:44:00Z,0.37484424444463,0,FALSE,FALSE
2024-02-19T14:48:00Z,0.277917774158345,0,FALSE,FALSE
2024-02-19T14:52:00Z,0.651154844844969,0,FALSE,FALSE
2024-02-19T14:56:00Z,1.70766289381459,0,FALSE,FALSE
2024-02-19T15:00:00Z,0.559804562150372,0,FALSE,FALSE
2024-02-19T15:04:00Z,0.339415163876559,0,FALSE,FALSE
2024-02-19T15:08:00Z,0.584917715999437,0,FALSE,FALSE
2024-02-19T15:12:00Z,0.776290745801461,0,FALSE,FALSE
2024-02-19T15:16:00Z,0.287970142288865,0,FALSE,FALSE
2024-02-19T15:20:00Z,0.459804357964474,0,FALSE,FALSE
2024-02-19T15:24:00Z,1.30663510726764,0,FALSE,FALSE
2024-02-19T15:28:00Z,0.286495943143423,0,FALSE,FALSE
2024-02-19T15:32:00Z,0.337963333447218,0,FALSE,FALSE
2024-02-19T15:36:00Z,0.137607964459213,0,FALSE,FALSE
2024-02-19T15:40:00Z,0.823213141925227,0,FALSE,FALSE
2024-02-19T15:44:00Z,0.0577592669264461,0,FALSE,FALSE
2024-02-19T15:48:00Z,0.606536967684539,0,FALSE,FALSE
2024-02-19T15:52:00Z,0.861738116185627,0,FALSE,FALSE
2024-02-19T15:56:00Z,0.600010565717522,0,FALSE,FALSE
2024-02-19T16:00:00Z,0.882999599415453,0,FALSE,FALSE
2024-02-19T16:04:00Z,0.65331930708092,0,FALSE,FALSE
2024-02-19T16:08:00Z,0.935591188010817,0,FALSE,FALSE
2024-02-19T16:12:00Z,0.587298683353859,0,FALSE,FALSE
2024-02-19T16:16:00Z,1.00205537183681,0,FALSE,FALSE
2024-02-19T16:20:00Z,0,0,FALSE,FALSE
2024-02-19T16:24:00Z,0.215464042871572,0,FALSE,FALSE
2024-02-19T16:28:00Z,0.427888059722655,0,FALSE,FALSE
2024-02-19T16:32:00Z,0.982897324013657,0,FALSE,FALSE
2024-02-19T16:36:00Z,0.36436883293972,0,FALSE,FALSE
2024-02-19T16:40:00Z,0.654044752881649,0,FALSE,FALSE
2024-02-19T16:44:00Z,0,0,FALSE,FALSE
2024-02-19T16:48:00Z,0.238615267745349,0,FALSE,FALSE
2024-02-19T16:52:00Z,0.775214762757042,0,FALSE,FALSE
2024-02-19T16:56:00Z,0.712803035519712,0,FALSE,FALSE
2024-02-19T17:00:00Z,0.988451606129354,0,FALSE,FALSE
2024-02-19T17:04:00Z,0.519153768879111,0,FALSE,FALSE
2024-02-19T17:08:00Z,1.4816254200358,0,FALSE,FALSE
2024-02-19T17:12:00Z,4.15211085822494,0,FALSE,FALSE
2024-02-19T17:16:00Z,6.9731091763061,0,FALSE,FALSE
2024-02-19T17:20:00Z,9.74379342480333,1,FALSE,FALSE
2024-02-19T17:24:00Z,11.8432918116806,0,FALSE,FALSE
2024-02-19T17:28:00Z,14.9556379452696,0,FALSE,FALSE
2024-02-19T17:32:00Z,17.6941258818869,0,FALSE,FALSE
2024-02-19T17:36:00Z,20.0245021227092,0,FALSE,FALSE
2024-02-19T17:40:00Z,23.6956363509763,0,FALSE,FALSE
2024-02-19T17:44:00Z,26.4170539418181,0,FALSE,FALSE
2024-02-19T17:48:00Z,29.0062868091984,0,FALSE,FALSE
2024-02-19T17:52:00Z,31.6625117619408,0,FALSE,FALSE
2024-02-19T17:56:00Z,35.5713324151617,0,FALSE,FALSE
2024-02-19T18:00:00Z,38.0108558995036,0,FALSE,FALSE
2024-02-19T18:04:00Z,41.2481872502484,0,FALSE,FALSE
2024-02-19T18:08:00Z,43.1616278834311,0,FALSE,FALSE
2024-02-19T18:12:00Z,45.3713694454071,0,FALSE,FALSE
2024-02-19T18:16:00Z,49.1748944976789,0,FALSE,FALSE
2024-02-19T18:20:00Z,51.732293698944,0,FALSE,FALSE
2024-02-19T18:24:00Z,54.4818251227035,0,FALSE,FALSE
2024-02-19T18:28:00Z,58.5987207862165,0,FALSE,FALSE
2024-02-19T18:32:00Z,62.2867893482646,0,FALSE,FALSE
2024-02-19T18:36:00Z,64,0,FALSE,FALSE
2024-02-19T18:40:00Z,64,0,FALSE,FALSE
2024-02-19T18:44:00Z,64,0,FALSE,FALSE
2024-02-19T18:48:00Z,62.7775750881434,0,FALSE,FALSE
2024-02-19T18:52:00Z,64,0,FALSE,FALSE
2024-02-19T18:56:00Z,63.4339431530237,0,FALSE,FALSE
2024-02-19T19:00:00Z,64,0,FALSE,FALSE
2024-02-19T19:04:00Z,63.93586378932,0,FALSE,FALSE
2024-02-19T19:08:00Z,64,0,FALSE,FALSE
2024-02-19T19:12:00Z,64,0,FALSE,FALSE
2024-02-19T19:16:00Z,64,0,FALSE,FALSE
2024-02-19T19:20:00Z,64,0,FALSE,FALSE
2024-02-19T19:24:00Z,64,0,FALSE,FALSE
2024-02-19T19:28:00Z,64,0,FALSE,FALSE
2024-02-19T19:32:00Z,63.0802655100822,0,FALSE,FALSE
2024-02-19T19:36:00Z,63.0704571354389,0,FALSE,FALSE
2024-02-19T19:40:00Z,64,0,FALSE,FALSE
2024-02-19T19:44:00Z,63.2830522608757,0,FALSE,FALSE
2024-02-19T19:48:00Z,63.9733671063185,0,FALSE,FALSE
2024-02-19T19:52:00Z,63.0391456669569,0,FALSE,FALSE
2024-02-19T19:56:00Z,63.2098801600933,0,FALSE,FALSE
2024-02-19T20:00:00Z,62.8042634814978,0,FALSE,FALSE
2024-02-19T20:04:00Z,63.393786855936,0,FALSE,FALSE
2024-02-19T20:08:00Z,64,0,FALSE,FALSE
2024-02-19T20:12:00Z,64,0,FALSE,FALSE
2024-02-19T20:16:00Z,64,0,FALSE,FALSE
2024-02-19T20:20:00Z,62.7218573153019,0,FALSE,FALSE
2024-02-19T20:24:00Z,64,0,FALSE,FALSE
2024-02-19T20:28:00Z,63.8368591094017,0,FALSE,FALSE
2024-02-19T20:32:00Z,64,0,FALSE,FALSE
2024-02-19T20:36:00Z,64,0,FALSE,FALSE
2024-02-19T20:40:00Z,64,0,FALSE,FALSE
2024-02-19T20:44:00Z,63.2789582782984,0,FALSE,FALSE
2024-02-19T20:48:00Z,62.890917301178,0,FALSE,FALSE
2024-02-19T20:52:00Z,64,0,FALSE,FALSE
2024-02-19T20:56:00Z,64,0,FALSE,FALSE
2024-02-19T21:00:00Z,64,0,FALSE,FALSE
2024-02-19T21:04:00Z,63.8727084958553,0,FALSE,FALSE
2024-02-19T21:08:00Z,63.6492098128796,0,FALSE,FALSE
2024-02-19T21:12:00Z,63.9401013082266,0,FALSE,FALSE
2024-02-19T21:16:00Z,63.2213697016239,0,FALSE,FALSE
2024-02-19T21:20:00Z,63.1008720254898,0,FALSE,FALSE
2024-02-19T21:24:00Z,64,0,FALSE,FALSE
2024-02-19T21:28:00Z,63.6033664429188,0,FALSE,FALSE
2024-02-19T21:32:00Z,63.2511330014467,0,FALSE,FALSE
2024-02-19T21:36:00Z,64,0,FALSE,FALSE
2024-02-19T21:40:00Z,64,0,FALSE,FALSE
2024-02-19T21:44:00Z,63.4476666009426,0,FALSE,FALSE
2024-02-19T21:48:00Z,63.1328460556269,0,FALSE,FALSE
2024-02-19T21:52:00Z,63.0687771862745,0,FALSE,FALSE
2024-02-19T21:56:00Z,64,0,FALSE,FALSE
2024-02-19T22:00:00Z,64,0,FALSE,FALSE
2024-02-19T22:04:00Z,64,0,FALSE,FALSE
2024-02-19T22:08:00Z,63.516832087636,0,FALSE,FALSE
2024-02-19T22:12:00Z,63.87933365345,0,FALSE,FALSE
2024-02-19T22:16:00Z,63.4899845969677,0,FALSE,FALSE
2024-02-19T22:20:00Z,64,0,FALSE,FALSE
2024-02-19T22:24:00Z,63.8863119357824,0,FALSE,FALSE
2024-02-19T22:28:00Z,64,0,FALSE,FALSE
2024-02-19T22:32:00Z,64,0,FALSE,FALSE
2024-02-19T22:36:00Z,63.6918696725368,0,FALSE,FALSE
2024-02-19T22:40:00Z,63.8587623500824,0,FALSE,FALSE
2024-02-19T22:44:00Z,63.602259311676,0,FALSE,FALSE
2024-02-19T22:48:00Z,64,0,FALSE,FALSE
2024-02-19T22:52:00Z,62.9678959729216,0,FALSE,FALSE
2024-02-19T22:56:00Z,63.6432518094778,0,FALSE,FALSE
2024-02-19T23:00:00Z,64,0,FALSE,FALSE
2024-02-19T23:04:00Z,64,0,FALSE,FALSE
2024-02-19T23:08:00Z,62.9951260244846,0,FALSE,FALSE
2024-02-19T23:12:00Z,64,0,FALSE,FALSE
2024-02-19T23:16:00Z,64,0,FALSE,FALSE
2024-02-19T23:20:00Z,63.9771197903156,0,FALSE,FALSE
2024-02-19T23:24:00Z,63.0436235845089,0,FALSE,FALSE
2024-02-19T23:28:00Z,63.2099945378304,0,FALSE,FALSE
2024-02-19T23:32:00Z,62.9712231522799,0,FALSE,FALSE
2024-02-19T23:36:00Z,63.3325575184822,0,FALSE,FALSE
2024-02-19T23:40:00Z,63.9783784753084,0,FALSE,FALSE
2024-02-19T23:44:00Z,64,0,FALSE,FALSE
2024-02-19T23:48:00Z,63.0715431463718,0,FALSE,FALSE
2024-02-19T23:52:00Z,63.4217565888166,0,FALSE,FALSE
2024-02-19T23:56:00Z,64,0,FALSE,FALSE
2024-02-20T00:00:00Z,64,0,FALSE,FALSE
2024-02-20T00:04:00Z,64,0,FALSE,FALSE
2024-02-20T00:08:00Z,63.6261354082823,0,FALSE,FALSE
2024-02-20T00:12:00Z,64,0,FALSE,FALSE
2024-02-20T00:16:00Z,63.0551284438372,0,FALSE,FALSE
2024-02-20T00:20:00Z,64,0,FALSE,FALSE
2024-02-20T00:24:00Z,64,0,FALSE,FALSE
2024-02-20T00:28:00Z,63.9886211031675,0,FALSE,FALSE
2024-02-20T00:32:00Z,64,0,FALSE,FALSE
2024-02-20T00:36:00Z,63.3638352572918,0,FALSE,FALSE
2024-02-20T00:40:00Z,63.0499394017458,0,FALSE,FALSE
2024-02-20T00:44:00Z,64,0,FALSE,FALSE
2024-02-20T00:48:00Z,62.7654155689478,0,FALSE,FALSE
2024-02-20T00:52:00Z,63.4886731672287,0,FALSE,FALSE
2024-02-20T00:56:00Z,64,0,FALSE,FALSE
2024-02-20T01:00:00Z,64,0,FALSE,FALSE
2024-02-20T01:04:00Z,63.4997643244266,0,FALSE,FALSE
2024-02-20T01:08:00Z,63.1208500802517,0,FALSE,FALSE
2024-02-20T01:12:00Z,63.0992986887693,0,FALSE,FALSE
2024-02-20T01:16:00Z,63.6870045244694,0,FALSE,FALSE
2024-02-20T01:20:00Z,64,0,FALSE,FALSE
2024-02-20T01:24:00Z,63.0531276744604,0,FALSE,FALSE
2024-02-20T01:28:00Z,63.715731600523,0,FALSE,FALSE
2024-02-20T01:32:00Z,64,0,FALSE,FALSE
2024-02-20T01:36:00Z,64,0,FALSE,FALSE
2024-02-20T01:40:00Z,64,0,FALSE,FALSE
2024-02-20T01:44:00Z,64,0,FALSE,FALSE
2024-02-20T01:48:00Z,64,0,FALSE,FALSE
2024-02-20T01:52:00Z,64,0,FALSE,FALSE
2024-02-20T01:56:00Z,62.9509156787395,0,FALSE,FALSE
2024-02-20T02:00:00Z,62.8109322452545,0,FALSE,FALSE
2024-02-20T02:04:00Z,64,0,FALSE,FALSE
2024-02-20T02:08:00Z,64,0,FALSE,FALSE
2024-02-20T02:12:00Z,63.8917229288816,0,FALSE,FALSE
2024-02-20T02:16:00Z,64,0,FALSE,FALSE
2024-02-20T02:20:00Z,63.942223483324,0,FALSE,FALSE
2024-02-20T02:24:00Z,63.8871443533897,0,FALSE,FALSE
2024-02-20T02:28:00Z,62.8032152807713,0,FALSE,FALSE
2024-02-20T02:32:00Z,64,0,FALSE,FALSE
2024-02-20T02:36:00Z,64,0,FALSE,FALSE
2024-02-20T02:40:00Z,63.8585583174229,0,FALSE,FALSE
2024-02-20T02:44:00Z,64,0,FALSE,FALSE
2024-02-20T02:48:00Z,62.9856914961338,0,FALSE,FALSE
2024-02-20T02:52:00Z,63.9858956432343,0,FALSE,FALSE
2024-02-20T02:56:00Z,62.961661542058,0,FALSE,FALSE
2024-02-20T03:00:00Z,63.413670938611,0,FALSE,FALSE
2024-02-20T03:04:00Z,63.247313169241,0,FALSE,FALSE
2024-02-20T03:08:00Z,63.8018823695183,0,FALSE,FALSE
2024-02-20T03:12:00Z,63.0307260960341,0,FALSE,FALSE
2024-02-20T03:16:00Z,64,0,FALSE,FALSE
2024-02-20T03:20:00Z,64,0,FALSE,FALSE
2024-02-20T03:24:00Z,62.8580922293663,0,FALSE,FALSE
2024-02-20T03:28:00Z,64,0,FALSE,FALSE
2024-02-20T03:32:00Z,64,0,FALSE,FALSE
2024-02-20T03:36:00Z,63.240546939373,0,FALSE,FALSE
2024-02-20T03:40:00Z,63.5402146565914,0,FALSE,FALSE
2024-02-20T03:44:00Z,64,0,FALSE,FALSE
2024-02-20T03:48:00Z,64,0,FALSE,FALSE
2024-02-20T03:52:00Z,62.74933847785,0,FALSE,FALSE
2024-02-20T03:56:00Z,64,0,FALSE,FALSE
2024-02-20T04:00:00Z,64,0,FALSE,FALSE
2024-02-20T04:04:00Z,62.7943430405855,0,FALSE,FALSE
2024-02-20T04:08:00Z,63.7296906137466,0,FALSE,FALSE
2024-02-20T04:12:00Z,64,0,FALSE,FALSE
2024-02-20T04:16:00Z,64,0,FALSE,FALSE
2024-02-20T04:20:00Z,63.903379303813,0,FALSE,FALSE
2024-02-20T04:24:00Z,64,0,FALSE,FALSE
2024-02-20T04:28:00Z,64,0,FALSE,FALSE
2024-02-20T04:32:00Z,64,0,FALSE,FALSE
2024-02-20T04:36:00Z,64,0,FALSE,FALSE
2024-02-20T04:40:00Z,63.2067924666405,0,FALSE,FALSE
2024-02-20T04:44:00Z,63.8892192399502,0,FALSE,FALSE
2024-02-20T04:48:00Z,64,0,FALSE,FALSE
2024-02-20T04:52:00Z,64,0,FALSE,FALSE
2024-02-20T04:56:00Z,63.3815240842104,0,FALSE,FALSE
2024-02-20T05:00:00Z,64,0,FALSE,FALSE
2024-02-20T05:04:00Z,63.4879904580116,0,FALSE,FALSE
2024-02-20T05:08:00Z,64,0,FALSE,FALSE
2024-02-20T05:12:00Z,63.40724830091,0,FALSE,FALSE
2024-02-20T05:16:00Z,64,0,FALSE,FALSE
2024-02-20T05:20:00Z,64,0,FALSE,FALSE
2024-02-20T05:24:00Z,63.4889006602764,0,FALSE,FALSE
2024-02-20T05:28:00Z,64,0,FALSE,FALSE
2024-02-20T05:32:00Z,64,0,FALSE,FALSE
2024-02-20T05:36:00Z,64,0,FALSE,FALSE
2024-02-20T05:40:00Z,63.6694816976786,0,FALSE,FALSE
2024-02-20T05:44:00Z,62.96681090403,0,FALSE,FALSE
2024-02-20T05:48:00Z,63.681631744504,0,FALSE,FALSE
2024-02-20T05:52:00Z,63.0303905105591,0,FALSE,FALSE
2024-02-20T05:56:00Z,63.1568127536774,0,FALSE,FALSE
2024-02-20T06:00:00Z,63.7152777737379,0,FALSE,FALSE
2024-02-20T06:04:00Z,64,0,FALSE,FALSE
2024-02-20T06:08:00Z,63.2848363941908,0,FALSE,FALSE
2024-02-20T06:12:00Z,64,0,FALSE,FALSE
2024-02-20T06:16:00Z,64,0,FALSE,FALSE
2024-02-20T06:20:00Z,63.77950558424,0,FALSE,FALSE
2024-02-20T06:24:00Z,63.6070334732533,0,FALSE,FALSE
2024-02-20T06:28:00Z,62.7591163909435,0,FALSE,FALSE
2024-02-20T06:32:00Z,64,0,FALSE,FALSE
2024-02-20T06:36:00Z,63.4745105147362,0,FALSE,FALSE
2024-02-20T06:40:00Z,63.0205300728759,0,FALSE,FALSE
2024-02-20T06:44:00Z,64,0,FALSE,FALSE
2024-02-20T06:48:00Z,64,0,FALSE,FALSE
2024-02-20T06:52:00Z,64,0,FALSE,FALSE
2024-02-20T06:56:00Z,64,0,FALSE,FALSE
2024-02-20T07:00:00Z,64,0,FALSE,FALSE
2024-02-20T07:04:00Z,62.8886317247152,0,FALSE,FALSE
2024-02-20T07:08:00Z,63.4172211563587,0,FALSE,FALSE
2024-02-20T07:12:00Z,64,0,FALSE,FALSE
2024-02-20T07:16:00Z,63.9145969724655,0,FALSE,FALSE
2024-02-20T07:20:00Z,63.3860654765367,0,FALSE,FALSE
2024-02-20T07:24:00Z,62.9351192677021,0,FALSE,FALSE
2024-02-20T07:28:00Z,63.9083590745926,0,FALSE,FALSE
2024-02-20T07:32:00Z,63.8022657877207,0,FALSE,FALSE
2024-02-20T07:36:00Z,64,0,FALSE,FALSE
2024-02-20T07:40:00Z,64,0,FALSE,FALSE
2024-02-20T07:44:00Z,63.6225643734882,0,FALSE,FALSE
2024-02-20T07:48:00Z,61.3612290639367,0,FALSE,FALSE
2024-02-20T07:52:00Z,58.7097080703836,0,FALSE,FALSE
2024-02-20T07:56:00Z,56.8291029375767,0,FALSE,FALSE
2024-02-20T08:00:00Z,51.503837910741,0,FALSE,FALSE
2024-02-20T08:04:00Z,50.2006474844472,0,FALSE,FALSE
2024-02-20T08:08:00Z,46.4730588478563,0,FALSE,FALSE
2024-02-20T08:12:00Z,44.4121607832249,0,FALSE,FALSE
2024-02-20T08:16:00Z,40.9624855119818,0,FALSE,FALSE
2024-02-20T08:20:00Z,36.7434643005946,0,FALSE,FALSE
2024-02-20T08:24:00Z,33.8918581607626,0,FALSE,FALSE
2024-02-20T08:28:00Z,31.3899016071699,0,FALSE,FALSE
2024-02-20T08:32:00Z,28.5718568043868,0,FALSE,FALSE
2024-02-20T08:36:00Z,25.470945805593,0,FALSE,FALSE
2024-02-20T08:40:00Z,22.5958103398284,0,FALSE,FALSE
2024-02-20T08:44:00Z,20.0460083417164,0,FALSE,FALSE
2024-02-20T08:48:00Z,16.4625546877229,0,FALSE,FALSE
2024-02-20T08:52:00Z,14.2626124509487,0,FALSE,FALSE
2024-02-20T08:56:00Z,11.1737376707045,0,FALSE,FALSE
2024-02-20T09:00:00Z,9.19751484478345,2,FALSE,FALSE
2024-02-20T09:04:00Z,5.77079707219924,0,FALSE,FALSE
2024-02-20T09:08:00Z,2.8714832367452,0,FALSE,FALSE
2024-02-20T09:12:00Z,0.0111552309630085,0,FALSE,FALSE
2024-02-20T09:16:00Z,0.964284187251728,0,FALSE,FALSE
2024-02-20T09:20:00Z,0.631798828699887,0,FALSE,FALSE
2024-02-20T09:24:00Z,0.414071363792268,0,FALSE,FALSE
2024-02-20T09:28:00Z,0.546859549905623,0,FALSE,FALSE
2024-02-20T09:32:00Z,0.855878483375185,0,FALSE,FALSE
2024-02-20T09:36:00Z,1.26086822693475,0,FALSE,FALSE
2024-02-20T09:40:00Z,0.955623513617897,0,FALSE,FALSE
2024-02-20T09:44:00Z,0,0,FALSE,FALSE
2024-02-20T09:48:00Z,0.345751788971099,0,FALSE,FALSE
2024-02-20T09:52:00Z,0.427465546802446,0,FALSE,FALSE
2024-02-20T09:56:00Z,0.308137934520309,0,FALSE,FALSE
2024-02-20T10:00:00Z,0.415908551455015,0,FALSE,FALSE
2024-02-20T10:04:00Z,0.44486097955746,0,FALSE,FALSE
2024-02-20T10:08:00Z,0.543563296049891,0,FALSE,FALSE
2024-02-20T10:12:00Z,0.344703496831233,0,FALSE,FALSE
2024-02-20T10:16:00Z,0.616285795547358,0,FALSE,FALSE
2024-02-20T10:20:00Z,0.372505810942354,0,FALSE,FALSE
2024-02-20T10:24:00Z,0.383252033824664,0,FALSE,FALSE
2024-02-20T10:28:00Z,0.503823619049821,0,FALSE,FALSE
2024-02-20T10:32:00Z,0.109288419384909,0,FALSE,FALSE
2024-02-20T10:36:00Z,0.335534200937136,0,FALSE,FALSE
