datetime,light,twilight,interp,excluded
2024-11-02T00:48:00Z,62.8000125426054,0,FALSE,FALSE
2024-11-02T00:52:00Z,64,0,FALSE,FALSE
2024-11-02T00:56:00Z,64,0,FALSE,FALSE
2024-11-02T01:00:00Z,64,0,FALSE,FALSE
2024-11-02T01:04:00Z,64,0,FALSE,FALSE
2024-11-02T01:08:00Z,64,0,FALSE,FALSE
2024-11-02T01:12:00Z,64,0,FALSE,FALSE
2024-11-02T01:16:00Z,63.0855645167828,0,FALSE,FALSE
2024-11-02T01:20:00Z,64,0,FALSE,FALSE
2024-11-02T01:24:00Z,62.7537161397934,0,FALSE,FALSE
2024-11-02T01:28:00Z,62.8046087151766,0,FALSE,FALSE
2024-11-02T01:32:00Z,63.1795515978336,0,FALSE,FALSE
2024-11-02T01:36:00Z,62.7903076374531,0,FALSE,FALSE
2024-11-02T01:40:00Z,62.8870637089014,0,FALSE,FALSE
2024-11-02T01:44:00Z,64,0,FALSE,FALSE
2024-11-02T01:48:00Z,64,0,FALSE,FALSE
2024-11-02T01:52:00Z,63.1994027149677,0,FALSE,FALSE
2024-11-02T01:56:00Z,64,0,FALSE,FALSE
2024-11-02T02:00:00Z,63.1495166457044,0,FALSE,FALSE
2024-11-02T02:04:00Z,63.0202249634266,0,FALSE,FALSE
2024-11-02T02:08:00Z,62.8290552979708,0,FALSE,FALSE
2024-11-02T02:12:00Z,64,0,FALSE,FALSE
2024-11-02T02:16:00Z,63.9155636376142,0,FALSE,FALSE
2024-11-02T02:20:00Z,64,0,FALSE,FALSE
2024-11-02T02:24:00Z,64,0,FALSE,FALSE
2024-11-02T02:28:00Z,64,0,FALSE,FALSE
2024-11-02T02:32:00Z,63.5478319573402,0,FALSE,FALSE
2024-11-02T02:36:00Z,64,0,FALSE,FALSE
2024-11-02T02:40:00Z,64,0,FALSE,FALSE
2024-11-02T02:44:00Z,64,0,FALSE,FALSE
2024-11-02T02:48:00Z,64,0,FALSE,FALSE
2024-11-02T02:52:00Z,63.9095836901665,0,FALSE,FALSE
2024-11-02T02:56:00Z,63.044540476799,0,FALSE,FALSE
2024-11-02T03:00:00Z,63.3999929866852,0,FALSE,FALSE
2024-11-02T03:04:00Z,63.4649825954437,0,FALSE,FALSE
2024-11-02T03:08:00Z,63.9815225034952,0,FALSE,FALSE
2024-11-02T03:12:00Z,63.330240727663,0,FALSE,FALSE
2024-11-02T03:16:00Z,63.637421219945,0,FALSE,FALSE
2024-11-02T03:20:00Z,64,0,FALSE,FALSE
2024-11-02T03:24:00Z,64,0,FALSE,FALSE
2024-11-02T03:28:00Z,62.8353830772638,0,FALSE,FALSE
2024-11-02T03:32:00Z,63.4888621997833,0,FALSE,FALSE
2024-11-02T03:36:00Z,63.9358248376846,0,FALSE,FALSE
2024-11-02T03:40:00Z,63.7101217073202,0,FALSE,FALSE
2024-11-02T03:44:00Z,64,0,FALSE,FALSE
2024-11-02T03:48:00Z,63.6645506423712,0,FALSE,FALSE
2024-11-02T03:52:00Z,64,0,FALSE,FALSE
2024-11-02T03:56:00Z,64,0,FALSE,FALSE
2024-11-02T04:00:00Z,64,0,FALSE,FALSE
2024-11-02T04:04:00Z,63.6935443377495,0,FALSE,FALSE
2024-11-02T04:08:00Z,63.4405632400513,0,FALSE,FALSE
2024-11-02T04:12:00Z,63.9938753563166,0,FALSE,FALSE
2024-11-02T04:16:00Z,63.4145160895586,0,FALSE,FALSE
2024-11-02T04:20:00Z,63.3591253489256,0,FALSE,FALSE
2024-11-02T04:24:00Z,62.7407054805756,0,FALSE,FALSE
2024-11-02T04:28:00Z,64,0,FALSE,FALSE
2024-11-02T04:32:00Z,63.5083658027649,0,FALSE,FALSE
2024-11-02T04:36:00Z,64,0,FALSE,FALSE
2024-11-02T04:40:00Z,64,0,FALSE,FALSE
2024-11-02T04:44:00Z,64,0,FALSE,FALSE
2024-11-02T04:48:00Z,64,0,FALSE,FALSE
2024-11-02T04:52:00Z,63.2986984932423,0,FALSE,FALSE
2024-11-02T04:56:00Z,63.8296957492828,0,FALSE,FALSE
2024-11-02T05:00:00Z,64,0,FALSE,FALSE
2024-11-02T05:04:00Z,64,0,FALSE,FALSE
2024-11-02T05:08:00Z,63.2983483280622,0,FALSE,FALSE
2024-11-02T05:12:00Z,64,0,FALSE,FALSE
2024-11-02T05:16:00Z,63.5216846036911,0,FALSE,FALSE
2024-11-02T05:20:00Z,64,0,FALSE,FALSE
2024-11-02T05:24:00Z,63.4648367506266,0,FALSE,FALSE
2024-11-02T05:28:00Z,64,0,FALSE,FALSE
2024-11-02T05:32:00Z,62.7777322614193,0,FALSE,FALSE
2024-11-02T05:36:00Z,62.9228218722343,0,FALSE,FALSE
2024-11-02T05:40:00Z,63.1506946802139,0,FALSE,FALSE
2024-11-02T05:44:00Z,63.063313229084,0,FALSE,FALSE
2024-11-02T05:48:00Z,62.9499740338325,0,FALSE,FALSE
2024-11-02T05:52:00Z,63.1503099161386,0,FALSE,FALSE
2024-11-02T05:56:00Z,64,0,FALSE,FALSE
2024-11-02T06:00:00Z,64,0,FALSE,FALSE
2024-11-02T06:04:00Z,64,0,FALSE,FALSE
2024-11-02T06:08:00Z,64,0,FALSE,FALSE
2024-11-02T06:12:00Z,64,0,FALSE,FALSE
2024-11-02T06:16:00Z,64,0,FALSE,FALSE
2024-11-02T06:20:00Z,64,0,FALSE,FALSE
2024-11-02T06:24:00Z,64,0,FALSE,FALSE
2024-11-02T06:28:00Z,62.9269477450848,0,FALSE,FALSE
2024-11-02T06:32:00Z,63.0368098276854,0,FALSE,FALSE
2024-11-02T06:36:00Z,64,0,FALSE,FALSE
2024-11-02T06:40:00Z,63.1984969604015,0,FALSE,FALSE
2024-11-02T06:44:00Z,64,0,FALSE,FALSE
2024-11-02T06:48:00Z,64,0,FALSE,FALSE
2024-11-02T06:52:00Z,64,0,FALSE,FALSE
2024-11-02T06:56:00Z,63.7069755899906,0,FALSE,FALSE
2024-11-02T07:00:00Z,64,0,FALSE,FALSE
2024-11-02T07:04:00Z,64,0,FALSE,FALSE
2024-11-02T07:08:00Z,64,0,FALSE,FALSE
2024-11-02T07:12:00Z,64,0,FALSE,FALSE
2024-11-02T07:16:00Z,64,0,FALSE,FALSE
2024-11-02T07:20:00Z,64,0,FALSE,FALSE
2024-11-02T07:24:00Z,63.4571985954046,0,FALSE,FALSE
2024-11-02T07:28:00Z,64,0,FALSE,FALSE
2024-11-02T07:32:00Z,63.1530834907293,0,FALSE,FALSE
2024-11-02T07:36:00Z,62.9032755964994,0,FALSE,FALSE
2024-11-02T07:40:00Z,63.3842138826847,0,FALSE,FALSE
2024-11-02T07:44:00Z,64,0,FALSE,FALSE
2024-11-02T07:48:00Z,63.5306174498796,0,FALSE,FALSE
2024-11-02T07:52:00Z,64,0,FALSE,FALSE
2024-11-02T07:56:00Z,62.7563204759359,0,FALSE,FALSE
2024-11-02T08:00:00Z,62.966184438467,0,FALSE,FALSE
2024-11-02T08:04:00Z,64,0,FALSE,FALSE
2024-11-02T08:08:00Z,64,0,FALSE,FALSE
2024-11-02T08:12:00Z,60.1273147022207,0,FALSE,FALSE
2024-11-02T08:16:00Z,60.7773466903354,0,FALSE,FALSE
2024-11-02T08:20:00Z,55.5613302152383,0,FALSE,FALSE
2024-11-02T08:24:00Z,54.5771787398348,0,FALSE,FALSE
2024-11-02T08:28:00Z,51.4809489588809,0,FALSE,FALSE
2024-11-02T08:32:00Z,49.8090714534209,0,FALSE,FALSE
2024-11-02T08:36:00Z,47.1494377076637,0,FALSE,FALSE
2024-11-02T08:40:00Z,43.8510674710269,0,FALSE,FALSE
2024-11-02T08:44:00Z,41.7947360350765,0,FALSE,FALSE
2024-11-02T08:48:00Z,40.5050369336863,0,FALSE,FALSE
2024-11-02T08:52:00Z,36.966101601742,0,FALSE,FALSE
2024-11-02T08:56:00Z,34.4670013479841,0,FALSE,FALSE
2024-11-02T09:00:00Z,32.7018907960843,0,FALSE,FALSE
2024-11-02T09:04:00Z,29.6120502710251,0,FALSE,FALSE
2024-11-02T09:08:00Z,28.1529494553094,0,FALSE,FALSE
2024-11-02T09:12:00Z,25.5818114396019,0,FALSE,FALSE
2024-11-02T09:16:00Z,23.8371149259472,0,FALSE,FALSE
2024-11-02T09:20:00Z,20.9343435619208,0,FALSE,FALSE
2024-11-02T09:24:00Z,19.5117694651781,0,FALSE,FALSE
2024-11-02T09:28:00Z,17.1601225960309,0,FALSE,FALSE
2024-11-02T09:32:00Z,15.0617789012885,0,FALSE,FALSE
2024-11-02T09:36:00Z,13.482159306909,0,FALSE,FALSE
2024-11-02T09:40:00Z,11.5263048587441,0,FALSE,FALSE
2024-11-02T09:44:00Z,9.32184434382969,2,FALSE,FALSE
2024-11-02T09:48:00Z,7.74524728869476,0,FALSE,FALSE
2024-11-02T09:52:00Z,5.27098010569102,0,FALSE,FALSE
2024-11-02T09:56:00Z,4.21001110343456,0,FALSE,FALSE
2024-11-02T10:00:00Z,2.08056401643804,0,FALSE,FALSE
2024-11-02T10:04:00Z,0,0,FALSE,FALSE
2024-11-02T10:08:00Z,0.890661701345642,0,FALSE,FALSE
2024-11-02T10:12:00Z,0.127248979007004,0,FALSE,FALSE
2024-11-02T10:16:00Z,0.714772375412041,0,FALSE,FALSE
2024-11-02T10:20:00Z,0.6522321271367,0,FALSE,FALSE
2024-11-02T10:24:00Z,0.351905576105862,0,FALSE,FALSE
2024-11-02T10:28:00Z,0.519696268671626,0,FALSE,FALSE
2024-11-02T10:32:00Z,0.522665149622398,0,FALSE,FALSE
2024-11-02T10:36:00Z,0.353070454590161,0,FALSE,FALSE
2024-11-02T10:40:00Z,0.0348311034538065,0,FALSE,FALSE
2024-11-02T10:44:00Z,0.574261084044759,0,FALSE,FALSE
2024-11-02T10:48:00Z,0.825809037713596,0,FALSE,FALSE
2024-11-02T10:52:00Z,0.18281411754647,0,FALSE,FALSE
2024-11-02T10:56:00Z,0.14858727003791,0,FALSE,FALSE
2024-11-02T11:00:00Z,0.669036849776927,0,FALSE,FALSE
2024-11-02T11:04:00Z,0.492392997640092,0,FALSE,FALSE
2024-11-02T11:08:00Z,0.664540581568973,0,FALSE,FALSE
2024-11-02T11:12:00Z,0.203821123589654,0,FALSE,FALSE
2024-11-02T11:16:00Z,1.04006030431451,0,FALSE,FALSE
2024-11-02T11:20:00Z,0.0563582828382891,0,FALSE,FALSE
2024-11-02T11:24:00Z,0.579002046532717,0,FALSE,FALSE
2024-11-02T11:28:00Z,0.752869045131301,0,FALSE,FALSE
2024-11-02T11:32:00Z,0.663862804551929,0,FALSE,FALSE
2024-11-02T11:36:00Z,0.15684028506893,0,FALSE,FALSE
2024-11-02T11:40:00Z,0.0979493149786598,0,FALSE,FALSE
2024-11-02T11:44:00Z,1.12800780215881,0,FALSE,FALSE
2024-11-02T11:48:00Z,1.17731149486063,0,FALSE,FALSE
2024-11-02T11:52:00Z,0.706113895281856,0,FALSE,FALSE
2024-11-02T11:56:00Z,0.104422577233148,0,FALSE,FALSE
2024-11-02T12:00:00Z,0.724697871064985,0,FALSE,FALSE
2024-11-02T12:04:00Z,0.848649833178099,0,FALSE,FALSE
2024-11-02T12:08:00Z,0.5499490107345,0,FALSE,FALSE
2024-11-02T12:12:00Z,0.351419450483251,0,FALSE,FALSE
2024-11-02T12:16:00Z,0.364045858342425,0,FALSE,FALSE
2024-11-02T12:20:00Z,0.256680795582418,0,FALSE,FALSE
2024-11-02T12:24:00Z,0.750283771234425,0,FALSE,FALSE
2024-11-02T12:28:00Z,0.221270260180991,0,FALSE,FALSE
2024-11-02T12:32:00Z,0.639722754832852,0,FALSE,FALSE
2024-11-02T12:36:00Z,0.142397650896728,0,FALSE,FALSE
2024-11-02T12:40:00Z,0.079725264463638,0,FALSE,FALSE
2024-11-02T12:44:00Z,1.0278199901149,0,FALSE,FALSE
2024-11-02T12:48:00Z,1.17710453035875,0,FALSE,FALSE
2024-11-02T12:52:00Z,0.12596989263173,0,FALSE,FALSE
2024-11-02T12:56:00Z,0.215536836758824,0,FALSE,FALSE
2024-11-02T13:00:00Z,0.528583610190284,0,FALSE,FALSE
2024-11-02T13:04:00Z,0.374345568640039,0,FALSE,FALSE
2024-11-02T13:08:00Z,0.288409331923013,0,FALSE,FALSE
2024-11-02T13:12:00Z,0.151153758755849,0,FALSE,FALSE
2024-11-02T13:16:00Z,1.13956886465166,0,FALSE,FALSE
2024-11-02T13:20:00Z,0.672167452028243,0,FALSE,FALSE
2024-11-02T13:24:00Z,0.696983422305016,0,FALSE,FALSE
2024-11-02T13:28:00Z,0.225799682843665,0,FALSE,FALSE
2024-11-02T13:32:00Z,0.591552137827776,0,FALSE,FALSE
2024-11-02T13:36:00Z,0.181015039201552,0,FALSE,FALSE
2024-11-02T13:40:00Z,0.605454220850649,0,FALSE,FALSE
2024-11-02T13:44:00Z,0.552586927229743,0,FALSE,FALSE
2024-11-02T13:48:00Z,1.00050701430196,0,FALSE,FALSE
2024-11-02T13:52:00Z,0.999434229033341,0,FALSE,FALSE
2024-11-02T13:56:00Z,0.377118981499161,0,FALSE,FALSE
2024-11-02T14:00:00Z,0.896697089723317,0,FALSE,FALSE
2024-11-02T14:04:00Z,0.493286338408893,0,FALSE,FALSE
2024-11-02T14:08:00Z,0.756570627257288,0,FALSE,FALSE
2024-11-02T14:12:00Z,0,0,FALSE,FALSE
2024-11-02T14:16:00Z,0.71304056571289,0,FALSE,FALSE
2024-11-02T14:20:00Z,0.126091410603539,0,FALSE,FALSE
2024-11-02T14:24:00Z,0,0,FALSE,FALSE
2024-11-02T14:28:00Z,0.376653197816647,0,FALSE,FALSE
2024-11-02T14:32:00Z,0.583282344517208,0,FALSE,FALSE
2024-11-02T14:36:00Z,0.121145209417046,0,FALSE,FALSE
2024-11-02T14:40:00Z,0,0,FALSE,FALSE
2024-11-02T14:44:00Z,0.36043447055298,0,FALSE,FALSE
2024-11-02T14:48:00Z,0.510756279647347,0,FALSE,FALSE
2024-11-02T14:52:00Z,0.695720762699645,0,FALSE,FALSE
2024-11-02T14:56:00Z,1.18563661306742,0,FALSE,FALSE
2024-11-02T15:00:00Z,0.535693898492776,0,FALSE,FALSE
2024-11-02T15:04:00Z,0.354069865136023,0,FALSE,FALSE
2024-11-02T15:08:00Z,0.852581989744529,0,FALSE,FALSE
2024-11-02T15:12:00Z,0.627844995902172,0,FALSE,FALSE
2024-11-02T15:16:00Z,0.5157743299226,0,FALSE,FALSE
2024-11-02T15:20:00Z,0.428345407530768,0,FALSE,FALSE
2024-11-02T15:24:00Z,0.0389778304049148,0,FALSE,FALSE
2024-11-02T15:28:00Z,0.835876240706612,0,FALSE,FALSE
2024-11-02T15:32:00Z,0.426868860334943,0,FALSE,FALSE
2024-11-02T15:36:00Z,0.152762417358014,0,FALSE,FALSE
2024-11-02T15:40:00Z,0.68110879275655,0,FALSE,FALSE
2024-11-02T15:44:00Z,0.806759825602079,0,FALSE,FALSE
2024-11-02T15:48:00Z,0.264013265310462,0,FALSE,FALSE
2024-11-02T15:52:00Z,0.858446547377552,0,FALSE,FALSE
2024-11-02T15:56:00Z,3.26193119985885,0,FALSE,FALSE
2024-11-02T16:00:00Z,5.1120573804628,0,FALSE,FALSE
2024-11-02T16:04:00Z,7.61411620328097,0,FALSE,FALSE
2024-11-02T16:08:00Z,8.97385163807592,1,FALSE,FALSE
2024-11-02T16:12:00Z,11.156667380078,0,FALSE,FALSE
2024-11-02T16:16:00Z,13.5630988963667,0,FALSE,FALSE
2024-11-02T16:20:00Z,15.8781044477312,0,FALSE,FALSE
2024-11-02T16:24:00Z,17.5906355294786,0,FALSE,FALSE
2024-11-02T16:28:00Z,18.7303814431176,0,FALSE,FALSE
2024-11-02T16:32:00Z,21.8735774138516,0,FALSE,FALSE
2024-11-02T16:36:00Z,23.9298442887137,0,FALSE,FALSE
2024-11-02T16:40:00Z,26.0894059947562,0,FALSE,FALSE
2024-11-02T16:44:00Z,28.2660216812101,0,FALSE,FALSE
2024-11-02T16:48:00Z,30.3671001966511,0,FALSE,FALSE
2024-11-02T16:52:00Z,32.6020110289192,0,FALSE,FALSE
2024-11-02T16:56:00Z,35.2463822518093,0,FALSE,FALSE
2024-11-02T17:00:00Z,37.6660790692044,0,FALSE,FALSE
2024-11-02T17:04:00Z,39.8779647427811,0,FALSE,FALSE
2024-11-02T17:08:00Z,42.5406278808824,0,FALSE,FALSE
2024-11-02T17:12:00Z,44.7099665741691,0,FALSE,FALSE
2024-11-02T17:16:00Z,47.5176921178536,0,FALSE,FALSE
2024-11-02T17:20:00Z,48.7346931329417,0,FALSE,FALSE
2024-11-02T17:24:00Z,50.7293359859511,0,FALSE,FALSE
2024-11-02T17:28:00Z,54.1025483463279,0,FALSE,FALSE
2024-11-02T17:32:00Z,56.7711955528053,0,FALSE,FALSE
2024-11-02T17:36:00Z,59.2884179853407,0,FALSE,FALSE
2024-11-02T17:40:00Z,61.202019559554,0,FALSE,FALSE
2024-11-02T17:44:00Z,64,0,FALSE,FALSE
2024-11-02T17:48:00Z,64,0,FALSE,FALSE
2024-11-02T17:52:00Z,63.6795074039698,0,FALSE,FALSE
2024-11-02T17:56:00Z,64,0,FALSE,FALSE
2024-11-02T18:00:00Z,63.0409915632009,0,FALSE,FALSE
2024-11-02T18:04:00Z,63.6698158425093,0,FALSE,FALSE
2024-11-02T18:08:00Z,64,0,FALSE,FALSE
2024-11-02T18:12:00Z,64,0,FALSE,FALSE
2024-11-02T18:16:00Z,63.4649673593044,0,FALSE,FALSE
2024-11-02T18:20:00Z,64,0,FALSE,FALSE
2024-11-02T18:24:00Z,64,0,FALSE,FALSE
2024-11-02T18:28:00Z,64,0,FALSE,FALSE
2024-11-02T18:32:00Z,64,0,FALSE,FALSE
2024-11-02T18:36:00Z,63.4402373248339,0,FALSE,FALSE
2024-11-02T18:40:00Z,62.8517067909241,0,FALSE,FALSE
2024-11-02T18:44:00Z,63.518742646575,0,FALSE,FALSE
2024-11-02T18:48:00Z,63.9524921989441,0,FALSE,FALSE
2024-11-02T18:52:00Z,63.4977349948883,0,FALSE,FALSE
2024-11-02T18:56:00Z,64,0,FALSE,FALSE
2024-11-02T19:00:00Z,64,0,FALSE,FALSE
2024-11-02T19:04:00Z,63.707899158597,0,FALSE,FALSE
2024-11-02T19:08:00Z,63.7402026337385,0,FALSE,FALSE
2024-11-02T19:12:00Z,64,0,FALSE,FALSE
2024-11-02T19:16:00Z,63.9531674164534,0,FALSE,FALSE
2024-11-02T19:20:00Z,63.4927257442474,0,FALSE,FALSE
2024-11-02T19:24:00Z,64,0,FALSE,FALSE
2024-11-02T19:28:00Z,63.0866028225422,0,FALSE,FALSE
2024-11-02T19:32:00Z,64,0,FALSE,FALSE
2024-11-02T19:36:00Z,64,0,FALSE,FALSE
2024-11-02T19:40:00Z,63.8922847607566,0,FALSE,FALSE
2024-11-02T19:44:00Z,63.824515837431,0,FALSE,FALSE
2024-11-02T19:48:00Z,63.6374177050591,0,FALSE,FALSE
2024-11-02T19:52:00Z,63.684347589612,0,FALSE,FALSE
2024-11-02T19:56:00Z,63.2954468041658,0,FALSE,FALSE
2024-11-02T20:00:00Z,63.2432065033913,0,FALSE,FALSE
2024-11-02T20:04:00Z,62.7663347649574,0,FALSE,FALSE
2024-11-02T20:08:00Z,62.923582020998,0,FALSE,FALSE
2024-11-02T20:12:00Z,64,0,FALSE,FALSE
2024-11-02T20:16:00Z,63.8965579169989,0,FALSE,FALSE
2024-11-02T20:20:00Z,64,0,FALSE,FALSE
2024-11-02T20:24:00Z,63.3917149353027,0,FALSE,FALSE
2024-11-02T20:28:00Z,64,0,FALSE,FALSE
2024-11-02T20:32:00Z,63.4842921614647,0,FALSE,FALSE
2024-11-02T20:36:00Z,63.7502464085817,0,FALSE,FALSE
2024-11-02T20:40:00Z,64,0,FALSE,FALSE
2024-11-02T20:44:00Z,63.8882527011633,0,FALSE,FALSE
2024-11-02T20:48:00Z,64,0,FALSE,FALSE
2024-11-02T20:52:00Z,64,0,FALSE,FALSE
2024-11-02T20:56:00Z,62.7830259138346,0,FALSE,FALSE
2024-11-02T21:00:00Z,64,0,FALSE,FALSE
2024-11-02T21:04:00Z,64,0,FALSE,FALSE
2024-11-02T21:08:00Z,62.7364751970768,0,FALSE,FALSE
2024-11-02T21:12:00Z,63.292745244503,0,FALSE,FALSE
2024-11-02T21:16:00Z,64,0,FALSE,FALSE
2024-11-02T21:20:00Z,63.87881549716,0,FALSE,FALSE
2024-11-02T21:24:00Z,64,0,FALSE,FALSE
2024-11-02T21:28:00Z,64,0,FALSE,FALSE
2024-11-02T21:32:00Z,64,0,FALSE,FALSE
2024-11-02T21:36:00Z,64,0,FALSE,FALSE
2024-11-02T21:40:00Z,63.3169209128618,0,FALSE,FALSE
2024-11-02T21:44:00Z,64,0,FALSE,FALSE
2024-11-02T21:48:00Z,64,0,FALSE,FALSE
2024-11-02T21:52:00Z,64,0,FALSE,FALSE
2024-11-02T21:56:00Z,64,0,FALSE,FALSE
2024-11-02T22:00:00Z,64,0,FALSE,FALSE
2024-11-02T22:04:00Z,64,0,FALSE,FALSE
2024-11-02T22:08:00Z,63.1966044074297,0,FALSE,FALSE
2024-11-02T22:12:00Z,64,0,FALSE,FALSE
2024-11-02T22:16:00Z,64,0,FALSE,FALSE
2024-11-02T22:20:00Z,64,0,FALSE,FALSE
2024-11-02T22:24:00Z,64,0,FALSE,FALSE
2024-11-02T22:28:00Z,63.402491927743,0,FALSE,FALSE
2024-11-02T22:32:00Z,63.3554168343544,0,FALSE,FALSE
2024-11-02T22:36:00Z,64,0,FALSE,FALSE
2024-11-02T22:40:00Z,64,0,FALSE,FALSE
2024-11-02T22:44:00Z,64,0,FALSE,FALSE
2024-11-02T22:48:00Z,62.7396724500272,0,FALSE,FALSE
2024-11-02T22:52:00Z,63.732915109992,0,FALSE,FALSE
2024-11-02T22:56:00Z,64,0,FALSE,FALSE
2024-11-02T23:00:00Z,64,0,FALSE,FALSE
2024-11-02T23:04:00Z,63.9823390543461,0,FALSE,FALSE
2024-11-02T23:08:00Z,64,0,FALSE,FALSE
2024-11-02T23:12:00Z,63.2967460882664,0,FALSE,FALSE
2024-11-02T23:16:00Z,64,0,FALSE,FALSE
2024-11-02T23:20:00Z,62.8684246450663,0,FALSE,FALSE
2024-11-02T23:24:00Z,64,0,FALSE,FALSE
2024-11-02T23:28:00Z,64,0,FALSE,FALSE
2024-11-02T23:32:00Z,64,0,FALSE,FALSE
2024-11-02T23:36:00Z,64,0,FALSE,FALSE
2024-11-02T23:40:00Z,64,0,FALSE,FALSE
2024-11-02T23:44:00Z,63.1328663074223,0,FALSE,FALSE
2024-11-02T23:48:00Z,64,0,FALSE,FALSE
2024-11-02T23:52:00Z,64,0,FALSE,FALSE
2024-11-02T23:56:00Z,63.2495470499992,0,FALSE,FALSE
2024-11-03T00:00:00Z,64,0,FALSE,FALSE
2024-11-03T00:04:00Z,64,0,FALSE,FALSE
2024-11-03T00:08:00Z,64,0,FALSE,FALSE
2024-11-03T00:12:00Z,62.7309028408021,0,FALSE,FALSE
2024-11-03T00:16:00Z,63.7302287590504,0,FALSE,FALSE
2024-11-03T00:20:00Z,64,0,FALSE,FALSE
2024-11-03T00:24:00Z,64,0,FALSE,FALSE
2024-11-03T00:28:00Z,63.1836272895336,0,FALSE,FALSE
2024-11-03T00:32:00Z,64,0,FALSE,FALSE
2024-11-03T00:36:00Z,64,0,FALSE,FALSE
2024-11-03T00:40:00Z,64,0,FALSE,FALSE
2024-11-03T00:44:00Z,64,0,FALSE,FALSE
2024-11-03T00:48:00Z,63.9848538953066,0,FALSE,FALSE
2024-11-03T00:52:00Z,64,0,FALSE,FALSE
2024-11-03T00:56:00Z,63.1692629593611,0,FALSE,FALSE
2024-11-03T01:00:00Z,64,0,FALSE,FALSE
2024-11-03T01:04:00Z,62.8487007576227,0,FALSE,FALSE
2024-11-03T01:08:00Z,63.3619389688969,0,FALSE,FALSE
2024-11-03T01:12:00Z,64,0,FALSE,FALSE
2024-11-03T01:16:00Z,64,0,FALSE,FALSE
2024-11-03T01:20:00Z,64,0,FALSE,FALSE
2024-11-03T01:24:00Z,64,0,FALSE,FALSE
2024-11-03T01:28:00Z,63.3566951519251,0,FALSE,FALSE
2024-11-03T01:32:00Z,63.8612085705996,0,FALSE,FALSE
2024-11-03T01:36:00Z,63.265590835732,0,FALSE,FALSE
2024-11-03T01:40:00Z,64,0,FALSE,FALSE
2024-11-03T01:44:00Z,64,0,FALSE,FALSE
2024-11-03T01:48:00Z,62.9993797081709,0,FALSE,FALSE
2024-11-03T01:52:00Z,63.6011304348707,0,FALSE,FALSE
2024-11-03T01:56:00Z,63.9061246442795,0,FALSE,FALSE
2024-11-03T02:00:00Z,63.2294109678268,0,FALSE,FALSE
2024-11-03T02:04:00Z,64,0,FALSE,FALSE
2024-11-03T02:08:00Z,64,0,FALSE,FALSE
2024-11-03T02:12:00Z,63.7679608237743,0,FALSE,FALSE
2024-11-03T02:16:00Z,64,0,FALSE,FALSE
2024-11-03T02:20:00Z,63.3032705444097,0,FALSE,FALSE
2024-11-03T02:24:00Z,64,0,FALSE,FALSE
2024-11-03T02:28:00Z,64,0,FALSE,FALSE
2024-11-03T02:32:00Z,64,0,FALSE,FALSE
2024-11-03T02:36:00Z,63.946378251072,0,FALSE,FALSE
2024-11-03T02:40:00Z,64,0,FALSE,FALSE
2024-11-03T02:44:00Z,63.5696373986801,0,FALSE,FALSE
2024-11-03T02:48:00Z,64,0,FALSE,FALSE
2024-11-03T02:52:00Z,63.4745937800407,0,FALSE,FALSE
2024-11-03T02:56:00Z,64,0,FALSE,FALSE
2024-11-03T03:00:00Z,63.1477494835854,0,FALSE,FALSE
2024-11-03T03:04:00Z,64,0,FALSE,FALSE
2024-11-03T03:08:00Z,64,0,FALSE,FALSE
2024-11-03T03:12:00Z,63.8464537477493,0,FALSE,FALSE
2024-11-03T03:16:00Z,63.1476678836346,0,FALSE,FALSE
2024-11-03T03:20:00Z,63.1472735238075,0,FALSE,FALSE
2024-11-03T03:24:00Z,64,0,FALSE,FALSE
2024-11-03T03:28:00Z,64,0,FALSE,FALSE
2024-11-03T03:32:00Z,62.9694030022621,0,FALSE,FALSE
2024-11-03T03:36:00Z,64,0,FALSE,FALSE
2024-11-03T03:40:00Z,64,0,FALSE,FALSE
2024-11-03T03:44:00Z,63.1951990962028,0,FALSE,FALSE
2024-11-03T03:48:00Z,63.0033357381821,0,FALSE,FALSE
2024-11-03T03:52:00Z,64,0,FALSE,FALSE
2024-11-03T03:56:00Z,64,0,FALSE,FALSE
2024-11-03T04:00:00Z,64,0,FALSE,FALSE
2024-11-03T04:04:00Z,63.892640542984,0,FALSE,FALSE
2024-11-03T04:08:00Z,62.8202615493536,0,FALSE,FALSE
2024-11-03T04:12:00Z,63.1009546160698,0,FALSE,FALSE
2024-11-03T04:16:00Z,64,0,FALSE,FALSE
2024-11-03T04:20:00Z,64,0,FALSE,FALSE
2024-11-03T04:24:00Z,62.7848968040943,0,FALSE,FALSE
2024-11-03T04:28:00Z,63.6666933643818,0,FALSE,FALSE
2024-11-03T04:32:00Z,63.6032114815712,0,FALSE,FALSE
2024-11-03T04:36:00Z,64,0,FALSE,FALSE
2024-11-03T04:40:00Z,62.8009811210632,0,FALSE,FALSE
2024-11-03T04:44:00Z,64,0,FALSE,FALSE
2024-11-03T04:48:00Z,64,0,FALSE,FALSE
2024-11-03T04:52:00Z,64,0,FALSE,FALSE
2024-11-03T04:56:00Z,64,0,FALSE,FALSE
2024-11-03T05:00:00Z,63.5566775643826,0,FALSE,FALSE
2024-11-03T05:04:00Z,62.9043674576282,0,FALSE,FALSE
2024-11-03T05:08:00Z,63.4125293302536,0,FALSE,FALSE
